0	1731594932.152000	0.000000	3.014694
1	1731594932.152010	0.000010	3.014694
2	1731594932.152020	0.000020	3.014694
3	1731594932.152030	0.000030	3.014694
4	1731594932.152040	0.000040	3.014694
5	1731594932.152050	0.000050	3.014694
6	1731594932.152061	0.000060	3.014694
7	1731594932.152071	0.000070	3.014694
8	1731594932.152081	0.000080	3.014694
9	1731594932.152090	0.000090	3.014694
10	1731594932.152100	0.000100	3.014694
11	1731594932.152110	0.000110	3.014694
12	1731594932.152120	0.000120	3.014694
13	1731594932.152130	0.000130	3.014694
14	1731594932.152140	0.000140	3.014694
15	1731594932.152150	0.000150	3.014694
16	1731594932.152160	0.000160	3.014694
17	1731594932.152170	0.000170	3.014694
18	1731594932.152180	0.000180	3.014694
19	1731594932.152190	0.000190	3.014694
20	1731594932.152200	0.000200	3.014694
21	1731594932.152210	0.000210	3.014694
22	1731594932.152220	0.000220	3.014694
23	1731594932.152231	0.000230	3.014694
24	1731594932.152241	0.000240	3.014694
25	1731594932.152251	0.000250	3.014694
26	1731594932.152261	0.000260	3.014694
27	1731594932.152270	0.000270	3.014694
28	1731594932.152280	0.000280	3.014694
29	1731594932.152290	0.000290	3.014694
30	1731594932.152300	0.000300	3.014694
31	1731594932.152310	0.000310	3.014694
32	1731594932.152320	0.000320	3.014694
33	1731594932.152330	0.000330	3.014694
34	1731594932.152340	0.000340	3.014694
35	1731594932.152350	0.000350	3.014694
36	1731594932.152360	0.000360	3.014694
37	1731594932.152370	0.000370	3.014694
38	1731594932.152380	0.000380	3.014694
39	1731594932.152390	0.000390	3.014694
40	1731594932.152400	0.000400	3.014694
41	1731594932.152411	0.000410	3.014694
42	1731594932.152421	0.000420	3.014694
43	1731594932.152431	0.000430	3.014694
44	1731594932.152440	0.000440	3.014694
45	1731594932.152450	0.000450	3.014694
46	1731594932.152460	0.000460	3.014694
47	1731594932.152470	0.000470	3.014694
48	1731594932.152480	0.000480	3.014694
49	1731594932.152490	0.000490	3.014694
50	1731594932.152500	0.000500	3.014694
51	1731594932.152510	0.000510	3.014694
52	1731594932.152520	0.000520	3.014694
53	1731594932.152530	0.000530	3.014694
54	1731594932.152540	0.000540	3.014694
55	1731594932.152550	0.000550	3.014694
56	1731594932.152560	0.000560	3.014694
57	1731594932.152570	0.000570	3.014694
58	1731594932.152580	0.000580	3.014694
59	1731594932.152591	0.000590	3.014694
60	1731594932.152601	0.000600	3.014694
61	1731594932.152611	0.000610	3.014694
62	1731594932.152620	0.000620	3.014694
63	1731594932.152630	0.000630	3.014694
64	1731594932.152640	0.000640	3.014694
65	1731594932.152650	0.000650	3.014694
66	1731594932.152660	0.000660	3.014694
67	1731594932.152670	0.000670	3.014694
68	1731594932.152680	0.000680	3.014694
69	1731594932.152690	0.000690	3.014694
70	1731594932.152700	0.000700	3.014694
71	1731594932.152710	0.000710	3.014694
72	1731594932.152720	0.000720	3.014694
73	1731594932.152730	0.000730	3.014694
74	1731594932.152740	0.000740	3.014694
75	1731594932.152750	0.000750	3.014694
76	1731594932.152761	0.000760	3.014694
77	1731594932.152771	0.000770	3.014694
78	1731594932.152781	0.000780	3.014694
79	1731594932.152791	0.000790	3.014694
80	1731594932.152800	0.000800	3.014694
81	1731594932.152810	0.000810	3.014694
82	1731594932.152820	0.000820	3.014694
83	1731594932.152830	0.000830	3.014694
84	1731594932.152840	0.000840	3.014694
85	1731594932.152850	0.000850	3.014694
86	1731594932.152860	0.000860	3.014694
87	1731594932.152866	0.000866	3.014694
88	1731594932.152876	0.000876	9.999985
89	1731594932.152966	0.000966	3.014694
90	1731594932.152977	0.000976	3.014694
91	1731594932.152980	0.000980	2.985291
92	1731594932.152990	0.000990	3.014694
93	1731594932.153000	0.001000	3.014694
94	1731594932.153010	0.001010	3.014694
95	1731594932.153020	0.001020	3.014694
96	1731594932.153030	0.001030	3.014694
97	1731594932.153040	0.001040	3.014694
98	1731594932.153050	0.001050	3.014694
99	1731594932.153060	0.001060	3.014694
100	1731594932.153070	0.001070	3.014694
101	1731594932.153080	0.001080	3.014694
102	1731594932.153090	0.001090	3.014694
103	1731594932.153100	0.001100	3.014694
104	1731594932.153111	0.001110	3.014694
105	1731594932.153121	0.001120	3.014694
106	1731594932.153131	0.001130	3.014694
107	1731594932.153141	0.001140	3.014694
108	1731594932.153150	0.001150	3.014694
109	1731594932.153160	0.001160	3.014694
110	1731594932.153170	0.001170	3.014694
111	1731594932.153180	0.001180	3.014694
112	1731594932.153190	0.001190	3.014694
113	1731594932.153200	0.001200	3.014694
114	1731594932.153210	0.001210	3.014694
115	1731594932.153220	0.001220	3.014694
116	1731594932.153230	0.001230	3.014694
117	1731594932.153240	0.001240	3.014694
118	1731594932.153250	0.001250	3.014694
119	1731594932.153260	0.001260	3.014694
120	1731594932.153270	0.001270	3.014694
121	1731594932.153280	0.001280	3.014694
122	1731594932.153291	0.001290	3.014694
123	1731594932.153301	0.001300	3.014694
124	1731594932.153311	0.001310	3.014694
125	1731594932.153320	0.001320	3.014694
126	1731594932.153330	0.001330	3.014694
127	1731594932.153340	0.001340	3.014694
128	1731594932.153350	0.001350	3.014694
129	1731594932.153360	0.001360	3.014694
130	1731594932.153370	0.001370	3.014694
131	1731594932.153380	0.001380	3.014694
132	1731594932.153390	0.001390	3.014694
133	1731594932.153400	0.001400	3.014694
134	1731594932.153410	0.001410	3.014694
135	1731594932.153420	0.001420	3.014694
136	1731594932.153430	0.001430	3.014694
137	1731594932.153440	0.001440	3.014694
138	1731594932.153450	0.001450	3.014694
139	1731594932.153461	0.001460	3.014694
140	1731594932.153471	0.001470	3.014694
141	1731594932.153481	0.001480	3.014694
142	1731594932.153491	0.001490	3.014694
143	1731594932.153500	0.001500	3.014694
144	1731594932.153510	0.001510	3.014694
145	1731594932.153520	0.001520	3.014694
146	1731594932.153530	0.001530	3.014694
147	1731594932.153540	0.001540	3.014694
148	1731594932.153550	0.001550	3.014694
149	1731594932.153560	0.001560	3.014694
150	1731594932.153570	0.001570	3.014694
151	1731594932.153580	0.001580	3.014694
152	1731594932.153590	0.001590	3.014694
153	1731594932.153600	0.001600	3.014694
154	1731594932.153610	0.001610	3.014694
155	1731594932.153620	0.001620	3.014694
156	1731594932.153630	0.001630	3.014694
157	1731594932.153641	0.001640	3.014694
158	1731594932.153651	0.001650	3.014694
159	1731594932.153661	0.001660	3.014694
160	1731594932.153670	0.001670	3.014694
161	1731594932.153680	0.001680	3.014694
162	1731594932.153690	0.001690	3.014694
163	1731594932.153700	0.001700	3.014694
164	1731594932.153710	0.001710	3.014694
165	1731594932.153720	0.001720	3.014694
166	1731594932.153730	0.001730	3.014694
167	1731594932.153740	0.001740	3.014694
168	1731594932.153750	0.001750	3.014694
169	1731594932.153760	0.001760	3.014694
170	1731594932.153770	0.001770	3.014694
171	1731594932.153780	0.001780	3.014694
172	1731594932.153790	0.001790	3.014694
173	1731594932.153800	0.001800	3.014694
174	1731594932.153811	0.001810	3.014694
175	1731594932.153821	0.001820	3.014694
176	1731594932.153831	0.001830	3.014694
177	1731594932.153841	0.001840	3.014694
178	1731594932.153850	0.001850	3.014694
179	1731594932.153860	0.001860	3.014694
180	1731594932.153870	0.001870	3.014694
181	1731594932.153880	0.001880	3.014694
182	1731594932.153890	0.001890	3.014694
183	1731594932.153900	0.001900	3.014694
184	1731594932.153910	0.001910	3.014694
185	1731594932.153920	0.001920	3.014694
186	1731594932.153930	0.001930	3.014694
187	1731594932.153940	0.001940	3.014694
188	1731594932.153950	0.001950	3.014694
189	1731594932.153960	0.001960	3.014694
190	1731594932.153970	0.001970	3.014694
191	1731594932.153980	0.001980	3.014694
192	1731594932.153991	0.001990	3.014694
193	1731594932.154001	0.002000	3.014694
194	1731594932.154011	0.002010	3.014694
195	1731594932.154020	0.002020	3.014694
196	1731594932.154030	0.002030	3.014694
197	1731594932.154040	0.002040	3.014694
198	1731594932.154050	0.002050	3.014694
199	1731594932.154060	0.002060	3.014694
200	1731594932.154070	0.002070	3.014694
201	1731594932.154080	0.002080	3.014694
202	1731594932.154090	0.002090	3.014694
203	1731594932.154100	0.002100	3.014694
204	1731594932.154110	0.002110	3.014694
205	1731594932.154120	0.002120	3.014694
206	1731594932.154130	0.002130	3.014694
207	1731594932.154140	0.002140	3.014694
208	1731594932.154150	0.002150	3.014694
209	1731594932.154160	0.002160	3.014694
210	1731594932.154171	0.002170	3.014694
211	1731594932.154181	0.002180	3.014694
212	1731594932.154191	0.002190	3.014694
213	1731594932.154200	0.002200	3.014694
214	1731594932.154210	0.002210	3.014694
215	1731594932.154220	0.002220	3.014694
216	1731594932.154230	0.002230	3.014694
217	1731594932.154240	0.002240	3.014694
218	1731594932.154250	0.002250	3.014694
219	1731594932.154260	0.002260	3.014694
220	1731594932.154270	0.002270	3.014694
221	1731594932.154280	0.002280	3.014694
222	1731594932.154290	0.002290	3.014694
223	1731594932.154300	0.002300	3.014694
224	1731594932.154310	0.002310	3.014694
225	1731594932.154320	0.002320	3.014694
226	1731594932.154330	0.002330	3.014694
227	1731594932.154341	0.002340	3.014694
228	1731594932.154351	0.002350	3.014694
229	1731594932.154361	0.002360	3.014694
230	1731594932.154371	0.002370	3.014694
231	1731594932.154380	0.002380	3.014694
232	1731594932.154390	0.002390	3.014694
233	1731594932.154400	0.002400	3.014694
234	1731594932.154410	0.002410	3.014694
235	1731594932.154420	0.002420	3.014694
236	1731594932.154430	0.002430	3.014694
237	1731594932.154440	0.002440	3.014694
238	1731594932.154450	0.002450	3.014694
239	1731594932.154460	0.002460	3.014694
240	1731594932.154470	0.002470	3.014694
241	1731594932.154480	0.002480	3.014694
242	1731594932.154490	0.002490	3.014694
243	1731594932.154500	0.002500	3.014694
244	1731594932.154510	0.002510	3.014694
245	1731594932.154521	0.002520	3.014694
246	1731594932.154531	0.002530	3.014694
247	1731594932.154541	0.002540	3.014694
248	1731594932.154550	0.002550	3.014694
249	1731594932.154560	0.002560	3.014694
250	1731594932.154570	0.002570	3.014694
251	1731594932.154580	0.002580	3.014694
252	1731594932.154590	0.002590	3.014694
253	1731594932.154600	0.002600	3.014694
254	1731594932.154610	0.002610	3.014694
255	1731594932.154620	0.002620	3.014694
256	1731594932.154630	0.002630	3.014694
257	1731594932.154640	0.002640	3.014694
258	1731594932.154650	0.002650	3.014694
259	1731594932.154660	0.002660	3.014694
260	1731594932.154670	0.002670	3.014694
261	1731594932.154680	0.002680	3.014694
262	1731594932.154691	0.002690	3.014694
263	1731594932.154701	0.002700	3.014694
264	1731594932.154711	0.002710	3.014694
265	1731594932.154721	0.002720	3.014694
266	1731594932.154730	0.002730	3.014694
267	1731594932.154740	0.002740	3.014694
268	1731594932.154750	0.002750	3.014694
269	1731594932.154760	0.002760	3.014694
270	1731594932.154770	0.002770	3.014694
271	1731594932.154780	0.002780	3.014694
272	1731594932.154790	0.002790	3.014694
273	1731594932.154800	0.002800	3.014694
274	1731594932.154810	0.002810	3.014694
275	1731594932.154820	0.002820	3.014694
276	1731594932.154830	0.002830	3.014694
277	1731594932.154840	0.002840	3.014694
278	1731594932.154850	0.002850	3.014694
279	1731594932.154860	0.002860	3.014694
280	1731594932.154871	0.002870	3.014694
281	1731594932.154881	0.002880	3.014694
282	1731594932.154891	0.002890	3.014694
283	1731594932.154900	0.002900	3.014694
284	1731594932.154910	0.002910	3.014694
285	1731594932.154920	0.002920	3.014694
286	1731594932.154930	0.002930	3.014694
287	1731594932.154940	0.002940	3.014694
288	1731594932.154950	0.002950	3.014694
289	1731594932.154960	0.002960	3.014694
290	1731594932.154970	0.002970	3.014694
291	1731594932.154980	0.002980	3.014694
292	1731594932.154990	0.002990	3.014694
293	1731594932.155000	0.003000	3.014694
294	1731594932.155010	0.003010	3.014694
295	1731594932.155020	0.003020	3.014694
296	1731594932.155030	0.003030	3.014694
297	1731594932.155041	0.003040	3.014694
298	1731594932.155051	0.003050	3.014694
299	1731594932.155061	0.003060	3.014694
300	1731594932.155071	0.003070	3.014694
301	1731594932.155080	0.003080	3.014694
302	1731594932.155090	0.003090	3.014694
303	1731594932.155100	0.003100	3.014694
304	1731594932.155110	0.003110	3.014694
305	1731594932.155120	0.003120	3.014694
306	1731594932.155130	0.003130	3.014694
307	1731594932.155140	0.003140	3.014694
308	1731594932.155150	0.003150	3.014694
309	1731594932.155160	0.003160	3.014694
310	1731594932.155170	0.003170	3.014694
311	1731594932.155180	0.003180	3.014694
312	1731594932.155190	0.003190	3.014694
313	1731594932.155200	0.003200	3.014694
314	1731594932.155210	0.003210	3.014694
315	1731594932.155221	0.003220	3.014694
316	1731594932.155231	0.003230	3.014694
317	1731594932.155241	0.003240	3.014694
318	1731594932.155250	0.003250	3.014694
319	1731594932.155260	0.003260	3.014694
320	1731594932.155270	0.003270	3.014694
321	1731594932.155280	0.003280	3.014694
322	1731594932.155290	0.003290	3.014694
323	1731594932.155300	0.003300	3.014694
324	1731594932.155310	0.003310	3.014694
325	1731594932.155320	0.003320	3.014694
326	1731594932.155330	0.003330	3.014694
327	1731594932.155340	0.003340	3.014694
328	1731594932.155350	0.003350	3.014694
329	1731594932.155360	0.003360	3.014694
330	1731594932.155370	0.003370	3.014694
331	1731594932.155380	0.003380	3.014694
332	1731594932.155391	0.003390	3.014694
333	1731594932.155401	0.003400	3.014694
334	1731594932.155411	0.003410	3.014694
