0	1731598956.090000	0.000000	3.014694
1	1731598956.090010	0.000010	3.014694
2	1731598956.090020	0.000020	3.014694
3	1731598956.090030	0.000030	3.014694
4	1731598956.090040	0.000040	3.014694
5	1731598956.090050	0.000050	3.014694
6	1731598956.090060	0.000060	3.014694
7	1731598956.090070	0.000070	3.014694
8	1731598956.090080	0.000080	3.014694
9	1731598956.090090	0.000090	3.014694
10	1731598956.090100	0.000100	3.014694
11	1731598956.090110	0.000110	3.014694
12	1731598956.090120	0.000120	3.014694
13	1731598956.090130	0.000130	3.014694
14	1731598956.090140	0.000140	3.014694
15	1731598956.090150	0.000150	3.014694
16	1731598956.090160	0.000160	3.014694
17	1731598956.090170	0.000170	3.014694
18	1731598956.090180	0.000180	3.014694
19	1731598956.090190	0.000190	3.014694
20	1731598956.090200	0.000200	3.014694
21	1731598956.090210	0.000210	3.014694
22	1731598956.090220	0.000220	3.014694
23	1731598956.090230	0.000230	3.014694
24	1731598956.090240	0.000240	3.014694
25	1731598956.090250	0.000250	3.014694
26	1731598956.090260	0.000260	3.014694
27	1731598956.090270	0.000270	3.014694
28	1731598956.090280	0.000280	3.014694
29	1731598956.090290	0.000290	3.014694
30	1731598956.090300	0.000300	3.014694
31	1731598956.090310	0.000310	3.014694
32	1731598956.090320	0.000320	3.014694
33	1731598956.090330	0.000330	3.014694
34	1731598956.090340	0.000340	3.014694
35	1731598956.090350	0.000350	3.014694
36	1731598956.090360	0.000360	3.014694
37	1731598956.090370	0.000370	3.014694
38	1731598956.090380	0.000380	3.014694
39	1731598956.090390	0.000390	3.014694
40	1731598956.090400	0.000400	3.014694
41	1731598956.090410	0.000410	3.014694
42	1731598956.090420	0.000420	3.014694
43	1731598956.090430	0.000430	3.014694
44	1731598956.090440	0.000440	3.014694
45	1731598956.090450	0.000450	3.014694
46	1731598956.090460	0.000460	3.014694
47	1731598956.090470	0.000470	3.014694
48	1731598956.090480	0.000480	3.014694
49	1731598956.090490	0.000490	3.014694
50	1731598956.090500	0.000500	3.014694
51	1731598956.090510	0.000510	3.014694
52	1731598956.090520	0.000520	3.014694
53	1731598956.090530	0.000530	3.014694
54	1731598956.090540	0.000540	3.014694
55	1731598956.090550	0.000550	3.014694
56	1731598956.090560	0.000560	3.014694
57	1731598956.090570	0.000570	3.014694
58	1731598956.090580	0.000580	3.014694
59	1731598956.090590	0.000590	3.014694
60	1731598956.090600	0.000600	3.014694
61	1731598956.090610	0.000610	3.014694
62	1731598956.090620	0.000620	3.014694
63	1731598956.090630	0.000630	3.014694
64	1731598956.090640	0.000640	3.014694
65	1731598956.090650	0.000650	3.014694
66	1731598956.090660	0.000660	3.014694
67	1731598956.090670	0.000670	3.014694
68	1731598956.090680	0.000680	3.014694
69	1731598956.090690	0.000690	3.014694
70	1731598956.090700	0.000700	3.014694
71	1731598956.090710	0.000710	3.014694
72	1731598956.090720	0.000720	3.014694
73	1731598956.090730	0.000730	3.014694
74	1731598956.090740	0.000740	3.014694
75	1731598956.090750	0.000750	3.014694
76	1731598956.090760	0.000760	3.014694
77	1731598956.090770	0.000770	3.014694
78	1731598956.090780	0.000780	3.014694
79	1731598956.090790	0.000790	3.014694
80	1731598956.090800	0.000800	3.014694
81	1731598956.090810	0.000810	3.014694
82	1731598956.090820	0.000820	3.014694
83	1731598956.090830	0.000830	3.014694
84	1731598956.090840	0.000840	3.014694
85	1731598956.090850	0.000850	3.014694
86	1731598956.090860	0.000860	3.014694
87	1731598956.090866	0.000866	3.014694
88	1731598956.090876	0.000876	10.014694
89	1731598956.090956	0.000956	3.014694
90	1731598956.090966	0.000966	3.014694
91	1731598956.090976	0.000976	3.014694
92	1731598956.090980	0.000980	2.985291
93	1731598956.090990	0.000990	3.014694
94	1731598956.091000	0.001000	3.014694
95	1731598956.091010	0.001010	3.014694
96	1731598956.091020	0.001020	3.014694
97	1731598956.091030	0.001030	3.014694
98	1731598956.091040	0.001040	3.014694
99	1731598956.091050	0.001050	3.014694
100	1731598956.091060	0.001060	3.014694
101	1731598956.091070	0.001070	3.014694
102	1731598956.091080	0.001080	3.014694
103	1731598956.091090	0.001090	3.014694
104	1731598956.091100	0.001100	3.014694
105	1731598956.091110	0.001110	3.014694
106	1731598956.091120	0.001120	3.014694
107	1731598956.091130	0.001130	3.014694
108	1731598956.091140	0.001140	3.014694
109	1731598956.091150	0.001150	3.014694
110	1731598956.091160	0.001160	3.014694
111	1731598956.091170	0.001170	3.014694
112	1731598956.091180	0.001180	3.014694
113	1731598956.091190	0.001190	3.014694
114	1731598956.091200	0.001200	3.014694
115	1731598956.091210	0.001210	3.014694
116	1731598956.091220	0.001220	3.014694
117	1731598956.091230	0.001230	3.014694
118	1731598956.091240	0.001240	3.014694
119	1731598956.091250	0.001250	3.014694
120	1731598956.091260	0.001260	3.014694
121	1731598956.091270	0.001270	3.014694
122	1731598956.091280	0.001280	3.014694
123	1731598956.091290	0.001290	3.014694
124	1731598956.091300	0.001300	3.014694
125	1731598956.091310	0.001310	3.014694
126	1731598956.091320	0.001320	3.014694
127	1731598956.091330	0.001330	3.014694
128	1731598956.091340	0.001340	3.014694
129	1731598956.091350	0.001350	3.014694
130	1731598956.091360	0.001360	3.014694
131	1731598956.091370	0.001370	3.014694
132	1731598956.091380	0.001380	3.014694
133	1731598956.091390	0.001390	3.014694
134	1731598956.091400	0.001400	3.014694
135	1731598956.091410	0.001410	3.014694
136	1731598956.091420	0.001420	3.014694
137	1731598956.091430	0.001430	3.014694
138	1731598956.091440	0.001440	3.014694
139	1731598956.091450	0.001450	3.014694
140	1731598956.091460	0.001460	3.014694
141	1731598956.091470	0.001470	3.014694
142	1731598956.091480	0.001480	3.014694
143	1731598956.091490	0.001490	3.014694
144	1731598956.091500	0.001500	3.014694
145	1731598956.091510	0.001510	3.014694
146	1731598956.091520	0.001520	3.014694
147	1731598956.091530	0.001530	3.014694
148	1731598956.091540	0.001540	3.014694
149	1731598956.091550	0.001550	3.014694
150	1731598956.091560	0.001560	3.014694
151	1731598956.091570	0.001570	3.014694
152	1731598956.091580	0.001580	3.014694
153	1731598956.091590	0.001590	3.014694
154	1731598956.091600	0.001600	3.014694
155	1731598956.091610	0.001610	3.014694
156	1731598956.091620	0.001620	3.014694
157	1731598956.091630	0.001630	3.014694
158	1731598956.091640	0.001640	3.014694
159	1731598956.091650	0.001650	3.014694
160	1731598956.091660	0.001660	3.014694
161	1731598956.091670	0.001670	3.014694
162	1731598956.091680	0.001680	3.014694
163	1731598956.091690	0.001690	3.014694
164	1731598956.091700	0.001700	3.014694
165	1731598956.091710	0.001710	3.014694
166	1731598956.091720	0.001720	3.014694
167	1731598956.091730	0.001730	3.014694
168	1731598956.091740	0.001740	3.014694
169	1731598956.091750	0.001750	3.014694
170	1731598956.091760	0.001760	3.014694
171	1731598956.091770	0.001770	3.014694
172	1731598956.091780	0.001780	3.014694
173	1731598956.091790	0.001790	3.014694
174	1731598956.091800	0.001800	3.014694
175	1731598956.091810	0.001810	3.014694
176	1731598956.091820	0.001820	3.014694
177	1731598956.091830	0.001830	3.014694
178	1731598956.091840	0.001840	3.014694
179	1731598956.091850	0.001850	3.014694
180	1731598956.091860	0.001860	3.014694
181	1731598956.091870	0.001870	3.014694
182	1731598956.091880	0.001880	3.014694
183	1731598956.091890	0.001890	3.014694
184	1731598956.091900	0.001900	3.014694
185	1731598956.091910	0.001910	3.014694
186	1731598956.091920	0.001920	3.014694
187	1731598956.091930	0.001930	3.014694
188	1731598956.091940	0.001940	3.014694
189	1731598956.091950	0.001950	3.014694
190	1731598956.091960	0.001960	3.014694
